No.,Name,Time (ms),Timegap (ms),Duration,Gaze X,Gaze Y,Pupil Diameter Left (mm),Pupil Diameter Right (mm),X-offset,Y-offset,Mouse X-coord,Mouse Y-coord,AOI,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Eye-Tracker ID,Detection
3282,Teste 17,146039,67,67,439,313,1.3,0.0,0,0,512,384,1.4,0,0,0,0,-1,
3283,Teste 17,146072,33,33,139,539,1.8,0.0,0,0,512,384,3,0,0,0,0,-1,
3284,Teste 17,146122,50,50,754,300,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3285,Teste 17,146189,67,67,189,625,1.84,0.0,0,0,512,384,3,0,0,0,0,-1,
3286,Teste 17,146272,83,83,184,585,1.84,0.0,0,0,512,384,3,0,0,0,0,-1,
3287,Teste 17,146305,33,33,179,588,1.88,0.0,0,0,512,384,3,0,0,0,0,-1,
3288,Teste 17,146388,83,83,224,615,-1.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3289,Teste 17,146405,17,17,224,616,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3290,Teste 17,146438,33,33,314,567,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3291,Teste 17,146488,50,50,288,617,3.34,0.0,0,0,512,384,3,0,0,0,0,-1,
3292,Teste 17,146505,17,17,305,577,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3293,Teste 17,146571,67,67,303,561,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3294,Teste 17,146588,17,17,334,570,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3295,Teste 17,146605,17,17,667,348,0.0,1.15,0,0,512,384,1,0,0,0,0,-1,
3296,Teste 17,146721,116,116,746,225,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3297,Teste 17,146738,17,17,304,639,1.83,0.0,0,0,512,384,3,0,0,0,0,-1,
3298,Teste 17,146788,50,50,279,486,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3299,Teste 17,146854,67,67,266,527,1.84,0.0,0,0,512,384,3,0,0,0,0,-1,
3300,Teste 17,146921,67,67,154,610,1.8,0.0,0,0,512,384,3,0,0,0,0,-1,
3301,Teste 17,146954,33,33,297,589,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3302,Teste 17,147004,50,50,224,476,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3303,Teste 17,147021,17,17,173,689,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3304,Teste 17,147253,233,233,628,459,0.0,1.44,0,0,512,384,3,0,0,0,0,-1,
3305,Teste 17,147287,33,33,500,652,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3306,Teste 17,147353,67,67,576,277,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3307,Teste 17,147769,416,416,86,150,-1.0,0.0,0,0,512,384,1,0,0,0,0,-1,
3308,Teste 17,148035,266,266,200,464,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3309,Teste 17,148118,83,83,168,135,-1.0,0.0,0,0,512,384,1,0,0,0,0,-1,
3310,Teste 17,148301,183,183,218,320,-1.0,0.0,0,0,512,384,1,0,0,0,0,-1,
3311,Teste 17,148401,100,100,20,399,-1.0,0.0,0,0,512,384,2,0,0,0,0,-1,
3312,Teste 17,148435,33,33,24,372,-1.0,0.0,0,0,512,384,2,0,0,0,0,-1,
3313,Teste 17,148451,17,17,922,817,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3314,Teste 17,148484,33,33,18,442,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3315,Teste 17,148618,133,133,118,470,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3316,Teste 17,148651,33,33,116,547,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3317,Teste 17,148667,17,17,462,402,-1.0,0.0,0,0,512,384,2.5,0,0,0,0,-1,
3318,Teste 17,148751,83,83,344,324,-1.0,0.0,0,0,512,384,1,0,0,0,0,-1,
3319,Teste 17,148767,17,17,186,559,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3320,Teste 17,148801,33,33,190,504,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3321,Teste 17,148834,33,33,72,485,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3322,Teste 17,148850,17,17,250,437,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3323,Teste 17,148950,100,100,2,514,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3324,Teste 17,149000,50,50,339,310,-1.0,0.0,0,0,512,384,1,0,0,0,0,-1,
3325,Teste 17,149133,133,133,484,260,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3326,Teste 17,149582,449,449,200,596,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3327,Teste 17,149632,50,50,67,508,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3328,Teste 17,149649,17,17,900,662,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3329,Teste 17,149715,67,67,1197,861,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3330,Teste 17,149932,216,216,1030,970,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3331,Teste 17,150032,100,100,1041,428,0.0,4.33,0,0,512,384,-,0,0,0,0,-1,
3332,Teste 17,150198,166,166,850,161,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3333,Teste 17,150214,17,17,696,479,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3334,Teste 17,150281,67,67,324,95,-1.0,1.41,0,0,512,384,1,0,0,0,0,-1,
3335,Teste 17,150331,50,50,917,987,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3336,Teste 17,150464,133,133,232,46,-1.0,0.0,0,0,512,384,1,0,0,0,0,-1,
3337,Teste 17,150514,50,50,196,510,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3338,Teste 17,150531,17,17,1192,906,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3339,Teste 17,150547,17,17,1821,109,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3340,Teste 17,150714,166,166,1803,321,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3341,Teste 17,150730,17,17,1540,676,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3342,Teste 17,150747,17,17,906,992,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3343,Teste 17,150780,33,33,1480,484,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3344,Teste 17,150813,33,33,960,959,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3345,Teste 17,150863,50,50,1221,874,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3346,Teste 17,151030,166,166,976,500,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3347,Teste 17,151063,33,33,854,786,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3348,Teste 17,151113,50,50,904,786,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3349,Teste 17,151213,100,100,1290,868,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3350,Teste 17,151229,17,17,1589,620,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3351,Teste 17,151296,67,67,1482,698,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3352,Teste 17,151346,50,50,1352,678,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3353,Teste 17,151362,17,17,53,305,-1.0,0.0,0,0,512,384,1,0,0,0,0,-1,
3354,Teste 17,151396,33,33,176,659,1.88,-1.0,0,0,512,384,3,0,0,0,0,-1,
3355,Teste 17,151545,150,150,664,301,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3356,Teste 17,151612,67,67,1540,835,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3357,Teste 17,151662,50,50,594,589,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3358,Teste 17,151695,33,33,932,106,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3359,Teste 17,151811,116,116,536,453,0.0,-1.0,0,0,512,384,3.6,0,0,0,0,-1,
3360,Teste 17,152227,416,416,860,294,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3361,Teste 17,152377,150,150,228,662,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3362,Teste 17,152543,166,166,1560,799,0.0,4.64,0,0,512,384,-,0,0,0,0,-1,
3363,Teste 17,152593,50,50,845,863,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3364,Teste 17,152643,50,50,1412,822,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3365,Teste 17,152859,216,216,851,864,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3366,Teste 17,152943,83,83,1359,865,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3367,Teste 17,152959,17,17,1192,730,0.0,0.866,0,0,512,384,-,0,0,0,0,-1,
3368,Teste 17,152976,17,17,778,872,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3369,Teste 17,153092,116,116,298,562,-1.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3370,Teste 17,153209,116,116,1064,319,0.0,2.05,0,0,512,384,-,0,0,0,0,-1,
3371,Teste 17,153591,383,383,77,43,-1.0,0.0,0,0,512,384,1,0,0,0,0,-1,
3372,Teste 17,153675,83,83,1917,257,0.0,4.52,0,0,512,384,-,0,0,0,0,-1,
3373,Teste 17,153708,33,33,128,479,1.89,0.0,0,0,512,384,3,0,0,0,0,-1,
3374,Teste 17,153724,17,17,246,436,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3375,Teste 17,153841,116,116,456,9,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3376,Teste 17,153874,33,33,123,460,1.84,-1.0,0,0,512,384,3,0,0,0,0,-1,
3377,Teste 17,153891,17,17,731,333,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3378,Teste 17,153974,83,83,253,466,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3379,Teste 17,153991,17,17,689,409,0.0,-1.0,0,0,512,384,2,0,0,0,0,-1,
3380,Teste 17,154041,50,50,182,489,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3381,Teste 17,154140,100,100,145,478,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3382,Teste 17,154157,17,17,89,213,-1.0,0.0,0,0,512,384,1,0,0,0,0,-1,
3383,Teste 17,154174,17,17,284,616,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3384,Teste 17,154323,150,150,202,638,1.83,0.0,0,0,512,384,3,0,0,0,0,-1,
3385,Teste 17,154373,50,50,145,512,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3386,Teste 17,154390,17,17,185,620,1.96,0.0,0,0,512,384,3,0,0,0,0,-1,
3387,Teste 17,154407,17,17,274,599,-1.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3388,Teste 17,154490,83,83,288,654,1.76,0.0,0,0,512,384,3,0,0,0,0,-1,
3389,Teste 17,154556,67,67,296,676,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3390,Teste 17,154573,17,17,259,534,3.27,0.0,0,0,512,384,3,0,0,0,0,-1,
3391,Teste 17,154606,33,33,283,609,1.92,0.0,0,0,512,384,3,0,0,0,0,-1,
3392,Teste 17,154623,17,17,297,622,-1.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3393,Teste 17,154689,67,67,298,617,-1.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3394,Teste 17,154723,33,33,119,418,1.84,0.0,0,0,512,384,3,0,0,0,0,-1,
3395,Teste 17,154939,216,216,245,692,-1.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3396,Teste 17,154972,33,33,568,836,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3397,Teste 17,155005,33,33,215,613,1.75,-1.0,0,0,512,384,3,0,0,0,0,-1,
3398,Teste 17,155039,33,33,235,635,-1.0,4.7,0,0,512,384,3,0,0,0,0,-1,
3399,Teste 17,155072,33,33,157,745,-1.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3400,Teste 17,155089,17,17,441,391,1.04,0.0,0,0,512,384,2.5,0,0,0,0,-1,
3401,Teste 17,155188,100,100,353,459,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3402,Teste 17,155205,17,17,314,409,-1.0,0.0,0,0,512,384,2,0,0,0,0,-1,
3403,Teste 17,155305,100,100,324,568,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3404,Teste 17,155338,33,33,721,628,0.0,1.19,0,0,512,384,3,0,0,0,0,-1,
3405,Teste 17,155355,17,17,214,645,1.52,0.0,0,0,512,384,3,0,0,0,0,-1,
3406,Teste 17,155371,17,17,301,681,3.43,0.0,0,0,512,384,3,0,0,0,0,-1,
3407,Teste 17,155388,17,17,295,462,1.86,-1.0,0,0,512,384,3,0,0,0,0,-1,
3408,Teste 17,155405,17,17,283,601,3.34,0.0,0,0,512,384,3,0,0,0,0,-1,
3409,Teste 17,155438,33,33,1477,638,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3410,Teste 17,155455,17,17,241,566,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3411,Teste 17,155471,17,17,437,559,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3412,Teste 17,155488,17,17,171,449,1.84,0.0,0,0,512,384,3,0,0,0,0,-1,
3413,Teste 17,155554,67,67,338,511,-1.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3414,Teste 17,155621,67,67,1385,786,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3415,Teste 17,155638,17,17,1704,305,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3416,Teste 17,155737,100,100,234,506,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3417,Teste 17,155754,17,17,431,512,1.28,0.0,0,0,512,384,3,0,0,0,0,-1,
3418,Teste 17,155821,67,67,177,399,1.89,0.0,0,0,512,384,2,0,0,0,0,-1,
3419,Teste 17,155954,133,133,967,762,0.0,2.49,0,0,512,384,3,0,0,0,0,-1,
3420,Teste 17,156087,133,133,1123,922,0.0,3.63,0,0,512,384,-,0,0,0,0,-1,
3421,Teste 17,156103,17,17,821,681,0.0,3.61,0,0,512,384,3,0,0,0,0,-1,
3422,Teste 17,156137,33,33,977,965,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3423,Teste 17,156220,83,83,1007,326,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3424,Teste 17,156419,200,200,1087,896,0.0,4.48,0,0,512,384,-,0,0,0,0,-1,
3425,Teste 17,156453,33,33,1027,352,0.0,3.85,0,0,512,384,-,0,0,0,0,-1,
3426,Teste 17,156503,50,50,374,527,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3427,Teste 17,156552,50,50,1080,297,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3428,Teste 17,156586,33,33,812,888,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3429,Teste 17,156702,116,116,571,818,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3430,Teste 17,156752,50,50,188,494,-1.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3431,Teste 17,156885,133,133,981,439,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3432,Teste 17,156902,17,17,135,333,1.14,0.0,0,0,512,384,1,0,0,0,0,-1,
3433,Teste 17,156918,17,17,1266,392,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3434,Teste 17,157068,150,150,1502,512,0.0,3.85,0,0,512,384,-,0,0,0,0,-1,
3435,Teste 17,157118,50,50,505,303,0.0,-1.0,0,0,512,384,1.4,0,0,0,0,-1,
3436,Teste 17,157168,50,50,1353,104,0.0,4.54,0,0,512,384,-,0,0,0,0,-1,
3437,Teste 17,157268,100,100,1035,319,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3438,Teste 17,157301,33,33,874,750,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3439,Teste 17,157318,17,17,926,925,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3440,Teste 17,157334,17,17,929,625,0.0,1.52,0,0,512,384,3,0,0,0,0,-1,
3441,Teste 17,157351,17,17,64,31,-1.0,1.56,0,0,512,384,1,0,0,0,0,-1,
3442,Teste 17,157517,166,166,550,387,0.0,-1.0,0,0,512,384,2.5,0,0,0,0,-1,
3443,Teste 17,157850,333,333,747,197,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3444,Teste 17,157867,17,17,572,827,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3445,Teste 17,158000,133,133,1088,295,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3446,Teste 17,158016,17,17,26,279,-1.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3447,Teste 17,158216,200,200,786,1015,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3448,Teste 17,158332,116,116,1434,767,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3449,Teste 17,158366,33,33,1866,667,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3450,Teste 17,158599,233,233,208,520,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3451,Teste 17,158615,17,17,1049,331,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3452,Teste 17,158698,83,83,950,572,0.0,1.49,0,0,512,384,3,0,0,0,0,-1,
3453,Teste 17,158998,299,299,254,605,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3454,Teste 17,159048,50,50,241,517,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3455,Teste 17,159497,449,449,959,1043,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3456,Teste 17,159597,100,100,843,161,0.0,3.21,0,0,512,384,1,0,0,0,0,-1,
3457,Teste 17,159713,116,116,1210,699,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3458,Teste 17,159763,50,50,1083,854,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3459,Teste 17,159830,67,67,873,208,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3460,Teste 17,159879,50,50,932,525,0.0,3.1,0,0,512,384,3,0,0,0,0,-1,
3461,Teste 17,159913,33,33,972,413,0.0,3.0,0,0,512,384,2,0,0,0,0,-1,
3462,Teste 17,160112,200,200,926,484,0.0,3.34,0,0,512,384,3,0,0,0,0,-1,
3463,Teste 17,160478,366,366,1567,70,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3464,Teste 17,160744,266,266,694,357,0.0,1.32,0,0,512,384,1,0,0,0,0,-1,
3465,Teste 17,160894,150,150,175,576,1.44,1.12,0,0,512,384,3,0,0,0,0,-1,
3466,Teste 17,160927,33,33,172,203,0.0,1.38,0,0,512,384,1,0,0,0,0,-1,
3467,Teste 17,160961,33,33,152,588,1.52,1.35,0,0,512,384,3,0,0,0,0,-1,
3468,Teste 17,161011,50,50,135,547,1.59,0.0,0,0,512,384,3,0,0,0,0,-1,
3469,Teste 17,161027,17,17,153,521,1.48,0.0,0,0,512,384,3,0,0,0,0,-1,
3470,Teste 17,161044,17,17,162,463,1.59,0.0,0,0,512,384,3,0,0,0,0,-1,
3471,Teste 17,161110,67,67,665,605,0.0,1.46,0,0,512,384,3,0,0,0,0,-1,
3472,Teste 17,161310,200,200,658,451,0.0,1.07,0,0,512,384,3,0,0,0,0,-1,
3473,Teste 17,161327,17,17,650,538,0.0,1.35,0,0,512,384,3,0,0,0,0,-1,
3474,Teste 17,161360,33,33,184,125,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3475,Teste 17,161377,17,17,174,188,0.0,0.85,0,0,512,384,1,0,0,0,0,-1,
3476,Teste 17,161393,17,17,160,202,0.0,1.48,0,0,512,384,1,0,0,0,0,-1,
3477,Teste 17,161460,67,67,141,80,0.0,1.44,0,0,512,384,1,0,0,0,0,-1,
3478,Teste 17,161476,17,17,235,177,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3479,Teste 17,161493,17,17,254,558,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3480,Teste 17,161510,17,17,690,426,0.0,1.06,0,0,512,384,3,0,0,0,0,-1,
3481,Teste 17,161526,17,17,318,434,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3482,Teste 17,161576,50,50,610,1007,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3483,Teste 17,161593,17,17,485,685,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3484,Teste 17,161676,83,83,163,230,-1.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3485,Teste 17,161709,33,33,630,720,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3486,Teste 17,161826,116,116,18,403,3.11,-1.0,0,0,512,384,2,0,0,0,0,-1,
3487,Teste 17,161842,17,17,172,526,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3488,Teste 17,161892,50,50,200,347,0.0,1.38,0,0,512,384,1,0,0,0,0,-1,
3489,Teste 17,161909,17,17,168,265,0.0,1.04,0,0,512,384,1,0,0,0,0,-1,
3490,Teste 17,161926,17,17,69,103,0.0,1.41,0,0,512,384,1,0,0,0,0,-1,
3491,Teste 17,162025,100,100,267,296,-1.0,0.0,0,0,512,384,1,0,0,0,0,-1,
3492,Teste 17,162208,183,183,601,951,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3493,Teste 17,162258,50,50,677,314,0.0,1.17,0,0,512,384,1,0,0,0,0,-1,
3494,Teste 17,162275,17,17,710,348,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3495,Teste 17,162308,33,33,181,109,0.0,1.22,0,0,512,384,1,0,0,0,0,-1,
3496,Teste 17,162358,50,50,280,423,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3497,Teste 17,162508,150,150,55,10,0.0,1.25,0,0,512,384,1,0,0,0,0,-1,
3498,Teste 17,162624,116,116,616,408,0.0,1.11,0,0,512,384,2,0,0,0,0,-1,
3499,Teste 17,162641,17,17,1537,809,0.0,0.898,0,0,512,384,-,0,0,0,0,-1,
3500,Teste 17,162707,67,67,210,271,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3501,Teste 17,162774,67,67,44,206,-1.0,0.866,0,0,512,384,1,0,0,0,0,-1,
3502,Teste 17,162840,67,67,163,129,0.0,1.09,0,0,512,384,1,0,0,0,0,-1,
3503,Teste 17,162924,83,83,1594,729,0.0,1.14,0,0,512,384,-,0,0,0,0,-1,
3504,Teste 17,163007,83,83,107,164,1.72,-1.0,0,0,512,384,1,0,0,0,0,-1,
3505,Teste 17,163040,33,33,1869,668,0.0,0.979,0,0,512,384,-,0,0,0,0,-1,
3506,Teste 17,163057,17,17,229,276,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3507,Teste 17,163190,133,133,27,338,-1.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3508,Teste 17,163356,166,166,166,228,-1.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3509,Teste 17,163373,17,17,136,257,1.65,-1.0,0,0,512,384,1,0,0,0,0,-1,
3510,Teste 17,163423,50,50,550,747,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3511,Teste 17,163456,33,33,459,575,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3512,Teste 17,163523,67,67,518,801,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3513,Teste 17,163539,17,17,226,297,0.337,0.0,0,0,512,384,1,0,0,0,0,-1,
3514,Teste 17,163556,17,17,219,335,-1.0,0.0,0,0,512,384,1,0,0,0,0,-1,
3515,Teste 17,163572,17,17,859,22,0.0,2.78,0,0,512,384,1,0,0,0,0,-1,
3516,Teste 17,163639,67,67,449,602,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3517,Teste 17,163755,116,116,215,373,0.0,-1.0,0,0,512,384,2,0,0,0,0,-1,
3518,Teste 17,163822,67,67,100,256,-1.0,0.0,0,0,512,384,1,0,0,0,0,-1,
3519,Teste 17,163889,67,67,170,226,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3520,Teste 17,163905,17,17,357,576,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3521,Teste 17,163988,83,83,469,865,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3522,Teste 17,164105,116,116,315,614,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3523,Teste 17,164155,50,50,239,582,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3524,Teste 17,164254,100,100,191,563,1.75,0.0,0,0,512,384,3,0,0,0,0,-1,
3525,Teste 17,164271,17,17,334,499,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3526,Teste 17,164288,17,17,208,554,-1.0,2.1,0,0,512,384,3,0,0,0,0,-1,
3527,Teste 17,164587,299,299,794,327,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3528,Teste 17,164737,150,150,594,1003,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3529,Teste 17,164770,33,33,584,1012,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3530,Teste 17,164970,200,200,197,704,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3531,Teste 17,164986,17,17,204,197,0.0,1.04,0,0,512,384,1,0,0,0,0,-1,
3532,Teste 17,165020,33,33,299,640,3.24,0.0,0,0,512,384,3,0,0,0,0,-1,
3533,Teste 17,165070,50,50,450,440,0.0,-1.0,0,0,512,384,3.6,0,0,0,0,-1,
3534,Teste 17,165086,17,17,441,562,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3535,Teste 17,165103,17,17,247,414,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3536,Teste 17,165153,50,50,337,213,-1.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3537,Teste 17,165169,17,17,666,770,0.0,-1.0,0,0,512,384,-,0,0,0,0,-1,
3538,Teste 17,165269,100,100,440,294,0.0,2.31,0,0,512,384,1.4,0,0,0,0,-1,
3539,Teste 17,165336,67,67,706,536,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3540,Teste 17,165386,50,50,895,153,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3541,Teste 17,165485,100,100,916,69,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3542,Teste 17,165585,100,100,55,416,1.62,0.0,0,0,512,384,3,0,0,0,0,-1,
3543,Teste 17,165635,50,50,453,514,0.0,-1.0,0,0,512,384,3,0,0,0,0,-1,
3544,Teste 17,165735,100,100,191,94,-1.0,0.0,0,0,512,384,1,0,0,0,0,-1,
3545,Teste 17,165901,166,166,223,734,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3546,Teste 17,165951,50,50,133,535,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3547,Teste 17,166051,100,100,47,502,-1.0,0.0,0,0,512,384,3,0,0,0,0,-1,
3548,Teste 17,166068,17,17,224,407,-1.0,0.0,0,0,512,384,2,0,0,0,0,-1,
3549,Teste 17,166267,200,200,752,344,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3550,Teste 17,166517,250,250,711,323,0.0,-1.0,0,0,512,384,1,0,0,0,0,-1,
3551,Teste 17,166533,17,17,651,378,0.0,0.962,0,0,512,384,2,0,0,0,0,-1,
3552,Teste 17,166617,83,83,709,232,0.0,1.04,0,0,512,384,1,0,0,0,0,-1,
